bandwidth_kurtosis;bandwidth_mean;bandwidth_skew;bandwidth_std;centroid_kurtosis;centroid_mean;centroid_skew;centroid_std;chroma_kurtosis;chroma_mean;chroma_skew;chroma_std;flux_kurtosis;flux_mean;flux_skew;flux_std;genre;mfcc_0_kurtosis;mfcc_0_mean;mfcc_0_skew;mfcc_0_std;mfcc_10_kurtosis;mfcc_10_mean;mfcc_10_skew;mfcc_10_std;mfcc_11_kurtosis;mfcc_11_mean;mfcc_11_skew;mfcc_11_std;mfcc_12_kurtosis;mfcc_12_mean;mfcc_12_skew;mfcc_12_std;mfcc_1_kurtosis;mfcc_1_mean;mfcc_1_skew;mfcc_1_std;mfcc_2_kurtosis;mfcc_2_mean;mfcc_2_skew;mfcc_2_std;mfcc_3_kurtosis;mfcc_3_mean;mfcc_3_skew;mfcc_3_std;mfcc_4_kurtosis;mfcc_4_mean;mfcc_4_skew;mfcc_4_std;mfcc_5_kurtosis;mfcc_5_mean;mfcc_5_skew;mfcc_5_std;mfcc_6_kurtosis;mfcc_6_mean;mfcc_6_skew;mfcc_6_std;mfcc_7_kurtosis;mfcc_7_mean;mfcc_7_skew;mfcc_7_std;mfcc_8_kurtosis;mfcc_8_mean;mfcc_8_skew;mfcc_8_std;mfcc_9_kurtosis;mfcc_9_mean;mfcc_9_skew;mfcc_9_std;rmse_kurtosis;rmse_mean;rmse_skew;rmse_std;roloff_kurtosis;roloff_mean;roloff_skew;roloff_std;tempo;zcr_kurtosis;zcr_mean;zcr_skew;zcr_std
-0.12125896458786656;2871.00248348193;0.21456870891752797;329.25611614900856;1.9073841539850633;3162.971145580676;1.0058670138191421;660.7026688740415;-0.9597737314286192;0.46396609550937146;0.3820515826570748;0.2929002856358274;9.004296790110512;1.40070171554683;2.6705723129170296;1.5466211049472494;1;-0.07412042460668555;-139.1606142460271;0.13488746970959112;50.0577951848121;0.18113422484508312;-5.605048764636929;0.24699700875549171;7.8521370932456716;0.16717131583016576;-4.0169986196425524;-0.5331069002176205;9.128659876285028;0.07762332792455862;-3.215323867477556;0.09298217438964756;7.049565501662159;-0.08690388498287094;60.77939275838018;-0.11776148646868846;19.851082413050005;-0.03246621263577465;-6.597849714604228;0.09883804557977996;17.28044111976283;-0.39635150435992594;15.534813946150965;-0.1981776570556507;15.95422637386906;0.31142433780270284;5.228717025024874;-0.21675809799522988;12.481789393159682;0.5249414865614588;7.468396745269678;-0.6497542986226506;11.84464379260731;0.3100697701651116;3.9202012192567413;-0.1634962800675791;9.776192933676192;0.49066116402126214;-3.6762909086860183;-0.5234106061175978;10.184504358541036;0.10656721738482489;-1.113506544983391;-0.42387372340675783;9.055713930755552;0.42257354045864437;1.470179589462225;-0.3533148513824912;7.944884928835914;0.27279429991216375;0.11325082927942276;0.8650224208831787;0.055548910051584244;-0.7741231604106087;6516.233708852958;0.13384517622138178;1350.8685244204073;123.046875;6.109704889592436;0.1737095478054911;1.6260085308772003;0.0607764431005885
0.12429674897916154;2478.962131034163;0.24840589295920393;503.77760412117016;1.2498044386637543;2270.798701967207;0.8753495671153952;835.9290667075214;-0.8660704705052287;0.4150472310859923;0.532633849190174;0.30780868404722167;2.550612422929624;2.004096764635572;1.852767289278664;2.8594239308428255;1;-0.5323343591161822;-201.28586444370134;-0.1510979945404137;71.7039627487224;-0.10214824231449526;-5.705556986591632;-0.1728565246222933;9.553481511531183;-0.38980448604853013;-3.5491096511066162;0.33789565128444304;8.968036877334262;0.17910916839027324;-4.925414459584224;0.12848769771563878;10.605981968048875;-0.8123466553015604;95.39394180950478;0.13196892853158854;33.31652499444907;1.3596768024840484;-10.003232677601904;0.5393202511421644;17.41985976128296;-0.011403488360525849;11.316364463045373;-0.4682027434467143;16.664595319521325;-0.35304758010662063;-1.869363349398893;-0.026401213445985488;11.977683743605962;-0.24129318277971068;-4.5822598627657385;-0.27608951533872395;14.752548012614595;-0.5741808857911121;-1.5915401016291093;-0.13164055029291236;12.21883955150789;0.052652262414504936;-4.243110335657103;0.2083328144993639;12.316960943965377;0.11888583195824243;-3.8899926045871083;-0.1339910479822165;11.306764499532266;-0.3570085043312008;-0.08908709779354933;-0.05736619839023801;10.434149276066531;0.09887611150567377;0.10384076833724976;0.9103124737739563;0.06538032740354538;-0.28505488630252174;4725.0975429596865;0.5851542763140639;1890.2173767132194;123.046875;3.712983224947469;0.09967583865042537;1.5247188943586234;0.05943018158973378
-0.1273300723195776;2055.125316441139;0.6881292372041277;744.3373816461051;1.4496581578537073;2003.710174230776;1.0248165298974785;951.4377835733135;-1.0315664343178763;0.5113648521481563;0.240058150709155;0.2810201683426537;13.68146844846886;1.627854726275159;3.3477079829602903;2.4687880690771413;1;-0.4340071596642532;-169.0267789396086;-0.6243382819345907;94.55544590164963;-0.08827802686575925;1.0769033961282173;0.03101019032597969;6.67949716170302;0.23345109101233197;0.8981430145996356;-0.3939078073143986;6.916210087068548;0.07685431714644686;1.0774927001285863;0.10178702356480634;7.071266476308286;-0.6346442528996499;113.81309229267833;0.16455575263931604;41.159000206638815;0.6126644115282209;-29.12822643022698;0.9081436444319761;29.067675250784273;0.18816506848615422;17.540526777575494;-0.20798158855054352;15.995376734705685;-0.48171735953294714;20.472305619788415;-0.036859627186381604;17.93847863412974;0.1072268198338735;12.222848108483475;-0.007790070510330723;8.898734104391872;0.3947476234747005;3.7313539432265967;-0.7313568339620307;11.009971889853537;0.11454186228798591;6.321553139338863;-0.14124369729752612;7.571096009695416;0.22434308324121632;5.932652916898434;0.026149665402170702;6.557993826844397;0.37305106005184197;9.142942504734728;0.09086737695941803;6.9468920615268885;-0.04987267139613483;0.14406058192253113;0.5316980481147766;0.06381615996360779;0.375275537374562;3944.9227813225057;1.098392935549637;2121.599593360646;117.45383522727273;2.8476800258227293;0.10365610498839907;0.9040486059410914;0.057297913881004255
0.05374150606883399;2976.0625068046056;-0.3265742917874073;374.2280014909103;0.14129830938995935;2969.3720845763028;0.5146068915999955;738.0461666710622;-0.6522281237154788;0.40199328209032004;0.6776481176015025;0.2975392210412446;8.325737791517232;1.8510211985014153;2.655199969627359;2.6347350320666996;1;0.22831547507797412;-151.13494738191113;-0.5643325815424539;68.65152134690949;0.11184194713667006;-2.115875269526162;-0.23711265788673283;10.431598723344274;-0.16468534855630734;3.963238641836979;0.030825122285492744;9.236550371777012;-0.09058609284415331;0.12735166595879235;-0.27243548753058217;9.927307516892373;-0.23080367718338524;73.81593272134712;0.19312408116872976;25.31759124204756;1.1479628488610594;15.628346675644677;0.6342015462822613;26.19697962505803;0.3618713260058004;0.8565142396579195;-0.2020221304854681;23.18606819287556;0.5369873666033591;4.339254981002788;0.4182209741016391;16.563893364755188;0.5111516636266367;11.972359130429796;0.013851624480503434;15.952476745978235;0.22375230500837073;4.216594852880933;-0.3298858889249833;14.002249960978723;0.1529134914349619;1.2218048093839071;-0.19477117261987262;11.873243321191822;0.21394553781333192;-5.487160692672672;-0.42983379264262567;12.75653668951359;-0.036666810195252975;9.566530810271386;-0.10086654632618906;10.294624076759062;-0.46452904162172404;0.13544614613056183;0.21979214251041412;0.05663086101412773;0.2200102979161711;6694.627886637181;-0.7160968916368731;1420.8323637037263;123.046875;1.5203270308651389;0.1435524216937355;0.9025248860570781;0.05851117236145252
0.6051273325051567;2630.7039127188;0.15165041449036612;421.8289898309337;3.192026997384999;2504.1857120615127;1.1297858023033756;625.6754110623314;-0.5048701850967512;0.41051675797882237;0.7491434502415426;0.28478832398867077;4.080501558787009;1.5282041920872758;2.030993671974084;1.5913746420572055;1;-0.44083545532068014;-141.40586513140138;-0.3549028452144551;50.98987330610411;0.43768780420639075;-2.088899222198362;-0.1716529363272312;8.646770798160892;0.20153007534515854;-7.860148330470978;-0.20258809483166984;9.021051863013389;-0.24770006919738607;-5.364478154049186;-0.07707085408365802;7.867110267602115;0.26780884439711405;88.56082663131087;0.5934186248893664;24.356875579981047;-0.08170732516734613;-14.942082971212708;0.3885730516510658;18.257578421123455;-0.17724454525070188;1.0269084700187947;0.057510193117065116;14.476036006763824;0.40362260909817094;7.503953578043206;-0.24171822707050028;11.030033757395115;0.41201881213459624;1.1681227309757154;0.16122674676299975;10.51200296183965;0.2839440709859984;1.5451085373176925;0.16720048918747024;9.332458288038255;0.2789024046820292;5.50366374964816;0.03345983459120959;8.393186396652425;0.14274196447580767;-0.6771898114530975;-0.05766940180587955;9.246164844661555;-0.11656810793680261;4.625525407252422;-0.09268789649745036;8.952800519141217;1.4405905902586236;0.13782423734664917;1.3502508401870728;0.07346376776695251;-0.2492589062206001;5292.388363725348;0.2489555072370825;1603.1827249498344;129.19921875;6.388359885618835;0.12018591695668987;1.7098491459417133;0.04486076006044228
2.5753647304982934;3003.4287270586838;-1.0410262378135673;335.84898662542673;3.9712461049738677;3077.7291400340296;1.1805493911979457;860.9564696274463;-1.068427836205528;0.5396983975422777;0.12717388935116894;0.2752153025483911;10.253051465508918;1.4040164355864424;2.728723724795798;1.507831867643736;1;0.4200047493482124;-114.62357581180943;-0.8719854643243278;48.885864879198756;-0.007312593361536113;3.0194606373680544;-0.12158087670678343;7.918476642985006;-0.19081224307064248;-1.366843391518827;-0.12734745632533165;7.225726134803812;0.003070433811033446;-1.5558722868226733;-0.2365520466012942;6.834506706654819;1.8731405323216963;65.68853765871215;0.2623222803412421;23.3290527824638;0.7573793280344363;6.425454845456884;0.28044362583619453;16.04754879038572;-0.5772440370514862;17.76975391920112;-0.033152961541763504;16.28978059749699;0.27745878913982613;11.971478264994158;-0.6440762498656772;14.768694020210411;-0.3597394069905393;9.024220373402379;0.04557471356969894;10.535520182331998;0.8746200925971754;4.359747035070741;-0.49306946245572053;10.36643507559924;-0.03914979488292314;5.806941468848882;-0.019724501158017053;8.872001001651304;-0.18853958679061122;-0.17624558396043485;-0.07952695563134723;8.477297851111123;0.1647655649693207;0.26429038415761374;-0.21319962733325187;9.1191643197438;1.2464757287070567;0.1649666279554367;1.2512357234954834;0.07957316935062408;0.980202693202834;6740.492110462587;-0.6065381055025106;1460.8887917872373;135.99917763157896;9.612177823829434;0.15074786712103636;2.563158075339968;0.0844239064761869
0.33613717287961187;2890.677005614307;-0.5675783001393675;410.4130922541934;1.5537594950394533;2860.177012548874;0.6406441082104191;972.1698771988994;-1.0796735801333541;0.4797053786063151;0.2945271967653836;0.29628325198646893;8.063188611994327;1.717609790465243;2.561655318792438;2.0349977353137976;1;0.07774522625924973;-144.59336147332243;-0.6994239970977566;57.881496300452625;0.24649894891568636;-3.6587267651291766;0.17748228863529272;8.845538708164474;0.05426100601848649;0.6077492979827624;-0.07584093611608171;8.162855692085339;0.0027435908594495295;-1.1434548594386582;0.0070530466528759194;7.990504929682224;0.30976658648567135;71.01004213082985;0.10771517716481359;26.72248294923868;1.4452968936675035;13.792882565725343;0.5195293848967892;19.825702862146855;-0.1947719450702876;23.26083872783582;0.40195124978875135;19.048125670150856;0.05962444360980301;10.418197973654236;0.17869751533966724;13.487416487728229;-0.002651831416928818;7.395020964794674;0.062488938224877624;11.990080714975628;0.023542367974775935;2.2749892202868462;0.23632287119086812;12.421868623795808;0.5027986381146285;3.8677402130604377;0.25275325226245443;9.296408631584255;0.2611733111620147;1.2843196615145966;0.1630902815222197;9.487235526563559;0.2674927044428257;5.046196478878611;0.3085713861388364;9.600302004655607;-0.12928958297498072;0.14166370034217834;0.022943047806620598;0.04403180629014969;-0.10190883750599644;6234.353588130801;-0.6278596104238051;1809.6017950999694;117.45383522727273;6.2141583614305755;0.13158669881090487;1.8713210803276628;0.08369496751432653
-0.04696683926801626;2375.204513505466;0.31505565849578104;499.61334475393517;2.4334445053628926;2346.29944981549;1.0416004605722173;758.2648610484556;-0.8303993310844855;0.4130289565911006;0.5823200048673933;0.30409116631978766;11.909912466683775;1.8026035687829514;3.227974067552423;2.7593925129499968;1;-0.3188100917792491;-198.94968340171226;0.01442680087143949;78.66701595327908;0.1447176530410963;-0.8114930593064232;-0.17905150941310322;8.779749803162556;0.5914140167122772;-0.4968153399596304;-0.345437552417481;9.070829125793871;0.135962675532725;-3.7011414539945977;-0.34700252601316617;8.632059476273897;0.39619433858329467;91.03389248109568;0.20147324161185515;34.00529287790685;0.7384549647779179;-21.023044489712948;0.44865208509993426;24.276211186785087;-0.07048058297497617;7.824994470137759;-0.32523600484108645;18.882558989434465;-0.10971054613925402;7.942009182809229;-0.1720684302025385;14.336797340130383;-0.12335198943242753;12.66710743248609;-0.2950561395885764;13.179054357778407;0.0394072095929241;-1.0785715285185826;-0.32389133780124396;12.442883368028777;-0.223907301143766;-1.0538273180696998;-0.25924751992601835;11.995584707339273;0.2413906002388937;-3.140299461785957;-0.4676674713090759;10.502486133508741;0.33792685533732003;2.5950319154995425;-0.28292365102454026;9.494822674538016;0.7141058829083033;0.10667609423398972;1.091761589050293;0.07320642471313477;-0.09717697473902476;4696.070185614849;0.5601481771870777;1725.5896541742122;112.34714673913044;6.007683105162293;0.12326967928267595;1.5513334726663237;0.05844323109360011
-0.890338008974354;2328.0609531171685;0.08877334670165754;451.3800722968454;0.3273718852347134;2338.351442434237;0.5947105107808962;665.5422004126742;-0.8026206485835878;0.4445805928278864;0.5248655327160952;0.28909091831882333;8.87679264814313;1.3990128309491159;2.660330387438721;1.5050815078090525;1;0.689782705174117;-129.03819960576377;-0.744840533879651;49.387540185834034;0.7000645738199895;3.365251684385935;-0.0043844877903520055;9.964074545277786;0.3178447650425986;7.805022725637602;-0.0035324145719511485;9.841882262951545;1.6585756420966025;1.7635007963995741;0.6814010319465343;9.191257701406506;-0.00882649195132057;91.42864228190072;-0.02507482980843864;30.32725162579679;-0.24705906371554764;-11.541113529466854;0.33724839964119496;22.395452462723657;-0.3082962977536554;39.016768061083035;0.30688334047463733;15.720424012594187;0.28805974127531986;1.0592370856045341;-0.3370086011509;11.824082330563222;0.6449476968351808;8.270602188931477;0.14803399332618816;9.65997383431743;0.4731688645215564;-1.5041126768795419;0.23225892902653322;8.34813622740425;0.651044967752592;9.936538329198951;0.25710504834097064;8.809722909495532;0.2354282136553465;-1.3885320324878447;-0.1508454296660952;7.987482918553;0.565083400177361;10.130692902417087;0.14498354894606158;8.219206078425756;-0.20685239429044788;0.15598811209201813;-0.1576664000749588;0.03668973222374916;-0.8373576936132383;4825.652438913863;0.35804372369321263;1405.1233032221332;129.19921875;1.668541415075965;0.1244758434841454;0.7425615356490824;0.045859247268589115
-0.6837553584864975;2870.1744329267885;-0.12090782182500057;588.8531875684995;0.42765345781191666;2698.7781879278964;0.8249384395009937;1309.2839422093532;-0.9262558001697458;0.6069649824257622;-0.31720991161286777;0.2772834759314532;7.316006379824572;2.1574603417105163;2.405256691017326;2.685389225377236;1;-0.1624355363560812;-238.0037124845495;-0.16589976669095619;86.99242730129089;0.4725372053648509;5.87309148026156;-0.36013581462438476;10.086198547419123;0.2335716381290065;4.208051541502976;-0.14708077353788016;8.442745800870906;-0.07745052778688954;7.641130434771055;0.1618412314912744;9.05097406746012;0.04976472331031889;64.42597346311763;-0.44303187320411497;38.60566736431294;-0.6204550997872751;23.43504665828133;-0.12372411660980633;37.851952616288905;0.9567723961018038;33.48087748621022;0.3371950271894187;19.362308367699015;0.3362756019829156;25.785996038131735;-0.2712535798658774;17.570283311090986;0.07125686093995309;16.959948121074362;-0.2514258815771413;13.362626352099351;0.6736182033539184;10.243553589704893;0.11891613959511477;11.489234115279965;0.2805937162309253;8.984783827564309;-0.5426051617055773;11.674217639362883;0.029824348250137245;5.994778738973242;-0.28005218417753497;10.477542769766762;0.5455123792229104;6.553471208363555;-0.004206081484057199;8.733956012827816;0.5083376171588507;0.11185650527477264;0.7862662076950073;0.06586677581071854;-0.6932575014506588;5824.77307950261;-0.2399385227091613;2448.588100936493;112.34714673913044;4.039846032748962;0.10114257057231245;1.7929821482571335;0.08826497360959744
0.7011719095528046;2905.0107943888565;-0.38918290319052506;361.9892173516379;1.118279279292648;3063.4899543052543;0.367249086610228;897.7280141969946;-1.0432706244979204;0.486510732203196;0.2478703439055059;0.2924347941521445;11.362923969444566;1.4775313635685967;3.101373627134398;1.9064945393758888;1;0.03164165180369416;-107.4805732967695;-0.36910358649028;54.75592881553997;-0.2627094739193434;-6.347113010810441;-0.09919179777917198;8.68658438140786;-0.2182798268926751;-4.324707630320282;-0.1561093061707306;7.123315319068059;0.24755475005677763;-2.0633449438594424;0.15361209446189505;8.517791415280254;0.8021792145221802;61.7829842815496;0.01444685328605682;29.86051513412007;0.05292185578813191;5.880434983289632;0.01924627229593543;22.09590805765294;-0.4056107646275753;19.943897408455147;-0.06010161560145449;20.031879652670487;-0.19963204131589407;4.309039269940224;-0.5327368491468358;17.250689843434927;-0.11088667444452627;1.2915583101122612;-0.07443430433296207;14.639021078985325;-0.2554230103841193;-1.6206050106863634;-0.5100688841212697;13.603456486286687;0.0964176775360599;2.023313181607754;-0.33345137993306717;11.265366719349238;-0.11325336039332168;-4.144533128175118;-0.3669104203944231;10.166393294253133;-0.0744934177945824;4.323644651471274;-0.19186073402992276;9.550443474638607;0.593496978234807;0.1764184683561325;-0.16177308559417725;0.05114520713686943;0.7884947734518644;6553.671172600058;-0.8440283099951149;1575.0702642718452;112.34714673913044;3.698439474384652;0.1509774688225058;1.3710863659360824;0.08877206019644833
1.082778125099825;3179.9411874942434;-0.2894331644067043;273.4832507713004;2.7981392140591517;3555.8185488296676;0.7712306888651034;743.094694449638;-1.08247255782004;0.506938668674364;0.22482085924163497;0.28663381576080416;6.122401014598687;1.3906537748282068;2.230595982167623;1.4177575373591458;1;0.767691588967724;-100.39178369267742;-0.7244186460888945;45.27824296848138;0.5082459695364858;4.984953704837229;0.6537068417512099;10.233442692623976;0.003973480996577905;2.14199499718811;-0.0496619279175401;6.749505655080055;-0.0048799756763453495;-3.5361252550968207;-0.14299732778201493;7.899497934055755;1.5087467584743237;53.008248594211416;-0.04969040840824662;19.246622964078323;0.5372607801481064;5.392743124244979;0.30954158701524026;15.160043109494591;-0.27204281372512096;13.273360211079593;-0.1340676971233504;14.10129302955108;0.2468317690657642;17.348959357273205;0.2092866366255089;11.77030093034176;0.037127819732833967;10.44958471547124;-0.22144695535183637;9.163744810577244;0.7607538092724808;4.614039020454896;-0.4376165253241945;9.019604798768453;0.047914532662721054;6.625497310415842;-0.05912560314589489;7.7113700269553815;0.06859440341245371;1.5586161161437802;-0.21460698811122939;6.848259442439764;0.34429064389809527;0.919108140385812;-0.5177899889746753;9.016491274771074;1.039024655681767;0.16000747680664062;1.1777769327163696;0.07029402256011963;1.0888019971541496;7644.436992459397;-0.6937002846647371;1117.7162183844605;129.19921875;5.1326161434142605;0.18997577097834492;1.3882489714465596;0.08290557789113431
0.3887890196810555;2994.8328242739553;-0.1771445044162961;319.64626703768937;0.7022045463298716;3225.1451630965366;0.02029731437079391;602.1511970389896;-0.7757556024826138;0.48159800976837286;0.42667602004557303;0.27136178703553443;4.4377034466879675;1.5048345499858515;2.1160481643548135;1.7166068132814254;1;-0.31725709669277435;-97.74430656081081;-0.2742475892374005;43.49694753653702;-0.04338710352177033;2.8641350132640375;-0.17244675849878854;7.568367880785761;1.0662030445757722;2.078256248421467;-0.45943592574666753;7.597218162303396;0.42560291660543115;-1.8933431595762928;-0.01738505567948338;7.399134879039535;0.3398553118640648;61.16534880105814;0.3592305676315788;19.76559186012296;0.6567712234937351;9.329157738793507;0.4745183438164593;17.546922275591587;0.0713020850959456;17.209401986901497;0.023215900472478682;12.40008255525349;0.867323984847121;6.3863703493489865;-0.5311055603027875;10.178830010539702;-0.322111500183067;11.7096793076174;0.06384903086072496;11.031556575899442;1.0650939928757834;1.9606832010374398;0.3977543304040194;8.204980531599503;-0.06711051685895253;6.1383091715062985;0.07218918121677427;7.33749657329651;0.16687154897292444;3.109942054168263;-0.10901665595024446;7.381637449467791;-0.10866415600084922;8.435695097904768;-0.037455652423460224;7.526437938243577;-0.2747615101024441;0.17011772096157074;0.7305620908737183;0.06370536983013153;0.8162627363632793;6916.654695656903;-0.7347252901558429;1118.0265360780475;135.99917763157896;1.9643175751617816;0.16202327436194897;0.8445893003853329;0.05688319760357957
1.1929431627922877;3209.7334754401263;-0.8082767575333525;380.0167024242981;1.373599398322253;3563.8234059622946;0.6715356980996359;950.1718516559818;-1.158173641319751;0.512953650025633;0.1620869119689351;0.2940013945122693;6.442601579711166;1.451014953331994;2.3741924440603497;1.6163818382349044;1;-0.16913714672053004;-145.3172229685621;-0.2916409637831939;49.001509507788484;0.01637888052250469;0.4672433105321571;0.22527449739584168;8.145700335388225;0.13451589945287346;-1.3363633586269472;0.060751893890764054;7.898451883798123;0.032597911095036736;-3.3356881171616477;0.09115631503640913;6.902899575751396;0.12839158634307202;50.00337642534663;-0.011518290458139247;23.553407219137526;-0.0008388217435228995;22.096062883682478;-0.05973815981262001;16.63087482005768;-0.18676412672071496;30.766050578230363;0.21464682684149367;14.741067928254408;-0.4324442293953763;9.68570295818406;0.00848529848776446;12.899434394872346;-0.3144890942901202;2.7798736892979576;0.07394414073149098;10.522516297901642;0.2433604661267874;8.544650338312682;-0.3703625823591814;9.705125991277725;0.19053615057542128;2.953918660435391;-0.3848303953987642;8.791658950640933;0.4120762093950914;-1.6769830168931006;0.16179453100791524;7.4196941323307675;0.35514603858581184;0.86072527168524;0.07665586744371537;8.872823023202898;1.8626219748935746;0.13223598897457123;1.5666450262069702;0.07449641823768616;0.30207948219248415;7590.12935487964;-0.7824143671832102;1474.0608246741035;123.046875;5.257221020204188;0.17285533884377416;1.9075644524877702;0.10224218608166045
0.4990039629083918;2398.716753121639;0.2692335878192396;328.8390929451761;5.133381548907355;2727.892865902795;1.5548665272727333;583.2603376645177;-1.0377632086344877;0.4765707502868575;0.3115564306071077;0.29530030138537844;9.227469278017296;1.453887327447225;2.6810182463613024;1.4530748085908471;1;-0.04068475130564231;-106.20647012895839;-0.2915610107220002;41.9491127520903;-0.17106146660448385;-3.978857536385992;-0.04606002984651377;10.487830128074583;-0.22134814708919182;-1.0589736367899265;-0.16625674559303125;8.483833564870713;0.0969571345166873;-0.5649368953209354;-0.22487948842207375;8.786075717396733;1.1549131561858843;67.33094129826172;-0.29520259102629787;22.29588814337946;0.12348244367763517;-25.752852613997376;0.2643634696324367;19.86844635800126;-0.531841185655848;30.143987637347678;0.021966054364649212;14.934802188232936;0.12136267597397188;5.2053173149847485;-0.11594525769716957;13.213312699732104;-0.1457624525078529;11.609795815180892;-0.10691386751388918;11.736851287678496;-0.3980991250807171;-2.7029727474431877;-0.06695800844485325;12.132084996607166;0.28048427395190334;10.308226736913433;-0.02943429875501062;9.564662259564695;0.18506815071696403;-2.225296899634883;-0.3585512165596246;10.265594036913985;-0.1235071157933656;5.257530819320576;-0.12700677911849226;9.308531065541127;-0.28924189096247455;0.1859096735715866;0.6113979816436768;0.08586402237415314;0.38103181289774524;5320.508038034065;0.4412590480715149;1133.7940817242231;123.046875;6.5395445058686725;0.16428803406466513;1.4740787380302969;0.06445777627824466
0.144908892602567;3221.9031090562153;0.40702816810987985;255.22161207954647;2.214014627954395;3548.507709864494;0.9904271222615015;594.771464349466;-0.7033170057188514;0.41328535128666266;0.6409874065504421;0.29670549623209835;7.51952145483488;1.2220406066216087;2.4339639407058424;0.9075463830480508;1;0.12771020547336365;-136.932200776102;-0.22493769795918986;40.565857813273134;0.3564282859276924;-7.564654210528422;-0.3290035423907654;8.615081840950229;-0.20704003823806794;-1.7501808239873766;0.27497731715168483;7.705958710564358;0.34274712650137396;-6.994057261392782;0.05271511432321034;9.009132956499775;0.3893598189686971;54.94305780237317;-0.3295869223630165;14.708445160234833;0.409278603082448;18.75898192348805;0.37439863710388166;18.540995681066338;-0.4914112137033646;12.482110675742883;-0.10935582874050542;15.741963699489691;-0.39838271792871405;5.1516017253029185;0.10441019243082188;12.417146482093264;1.1912745038036743;7.958053900269288;-0.6000672634754891;13.161881602632844;-0.1788792689279748;-0.8986224837664051;0.03785864113492312;9.37018960685368;-0.04319251124196377;-0.5249296791548267;-0.1475313246637878;8.976670753940864;0.2623846520099642;-3.7262252548478907;0.17930782919570876;9.25360083567389;0.3687682807002539;1.0855008366464804;0.3090937143533786;9.519130023104193;-0.021841082156143;0.12121466547250748;0.7505797147750854;0.049167733639478683;0.05099036638705057;7728.038446200696;0.31069992321735307;799.967191000569;129.19921875;5.147840805779946;0.18080454248839908;1.44253182105286;0.06539949370150641
-0.7999391236948403;2041.3750159543156;-0.1194951353406957;464.5509054226319;1.4894508316883242;1994.8545124444242;0.9047301774052426;731.5656696127439;-0.6357912191348185;0.4036322452329371;0.6985148580383254;0.29557720399328674;7.0301856107996805;1.5522186546139964;2.5051384693705514;1.5985239659941997;1;0.7214171424167337;-176.50671699614904;-0.9093223942812267;57.17400470259975;-0.12643122956887431;-9.739804704762335;0.0029590464345175065;9.262119744125382;-0.13636371657392887;0.13943337180581508;0.20901477044008665;8.6624778502472;0.10378197292401614;-1.4866175262678525;-0.11818938877269886;8.226666359911393;-0.3241504289711883;111.98418458679558;0.1551777696873463;39.794757456561356;0.2210429798454827;-13.544903843129294;0.419553785802297;21.531561727139493;0.13511046211912392;36.17837478928748;-0.11430963355841814;16.21749954878184;-0.08345485983540746;-11.268644808713413;0.009355192950833629;14.908698584823041;0.801638615340297;15.881691117217068;0.3185019705262919;10.242623967719164;0.013155791721930488;-6.691650883503653;-0.18959059665753472;9.620382648434601;0.006609041252186643;8.130425470447191;-0.12133120229356628;9.515302618359131;0.1235836692267891;-3.623442053732202;-0.23173913619223996;9.020358173442254;0.305023495750965;1.3259082497564205;-0.3653201704068379;9.556987835150634;-0.24293954446837995;0.12327628582715988;-0.12675593793392181;0.033967338502407074;-0.8596680941758668;4111.326312354989;0.11797391526274646;1461.733657502867;161.4990234375;11.893100637506242;0.10323088867942769;2.6237803032722473;0.05267181197210776
-0.3211475584777306;3211.5162922552217;-0.7218622670250796;515.4209039216082;-0.7878165413564049;3032.569629504739;0.1404495216748523;912.8633323458902;-1.0482367548667242;0.4945066918644785;0.18778580106076154;0.2940623487232166;5.622030107316068;1.6770797160007853;2.3069892621412342;2.0627034664291317;1;0.29827912111560284;-189.77585800345216;0.5493619203652573;53.02650224109659;0.5190134721801707;-0.6048254528179692;-0.6083298786708976;10.024652262055278;0.9080385278896723;-0.2206790037981705;-0.552274119055993;8.677479511828716;0.6007860922726938;-0.5965283476622966;0.05460990962457997;7.205482851178954;-0.6406753455108545;75.63419774256008;0.3263057550451168;25.787182788332057;-0.1935522293649763;32.22154903313616;-0.754192762205126;28.778548249865135;0.9803625239681959;11.863339487726973;-0.7680775633496864;16.41424941134002;-0.5628920704579916;13.122232517189016;-0.40679399603807975;11.929260483014966;-0.09496903066584705;3.8367482876463;-0.335853423421552;11.463862618833183;0.29181159728133244;2.2399639759318104;-0.08422638620764498;8.149745376476558;-0.008652849194153767;5.297858553836976;-0.39062848664954375;9.459547329612393;0.6385345698941305;-0.36198893983071095;-0.5566576755265807;9.978627666919479;0.10489571622571736;4.422209292462565;0.2544061972422617;8.079819215159166;0.03905089381915072;0.10858994722366333;0.8336414694786072;0.05147876590490341;-0.44255268494742506;6989.964177602958;-0.8736046789603648;1921.177561132859;107.666015625;0.9277772658242771;0.12404080868136118;0.8803679747170565;0.0593054140696254
